category,code
130.373,8908
130.384,8909
130.39600000000002,8910
130.405,8911
130.41,8912
130.415,8913
130.418,8914
130.422,8915
130.423,8916
130.429,8917
130.431,8918
130.441,8919
130.442,8920
130.44299999999998,8921
130.464,8922
130.474,8923
130.476,8924
130.491,8925
130.50799999999998,8926
130.509,8927
130.51,8928
130.512,8929
130.514,8930
130.516,8931
130.518,8932
130.531,8933
130.542,8934
130.543,8935
130.554,8936
130.555,8937
130.56,8938
130.564,8939
130.569,8940
130.57,8941
130.57299999999998,8942
130.57399999999998,8943
130.577,8944
130.583,8945
130.58700000000002,8946
130.597,8947
130.602,8948
130.612,8949
130.613,8950
130.616,8951
130.623,8952
130.627,8953
130.632,8954
130.64,8955
130.653,8956
130.657,8957
130.665,8958
130.681,8959
130.689,8960
130.69,8961
130.691,8962
130.697,8963
130.69799999999998,8964
130.702,8965
130.704,8966
130.707,8967
130.709,8968
130.71,8969
130.711,8970
130.719,8971
130.722,8972
130.72299999999998,8973
130.726,8974
130.733,8975
130.739,8976
130.74,8977
130.744,8978
130.745,8979
130.747,8980
130.751,8981
130.761,8982
130.762,8983
130.77,8984
130.77100000000002,8985
130.775,8986
130.776,8987
130.77700000000002,8988
130.786,8989
130.789,8990
130.79399999999998,8991
130.799,8992
130.803,8993
130.804,8994
130.805,8995
130.806,8996
130.822,8997
130.82399999999998,8998
130.828,8999
130.832,9000
130.83700000000002,9001
130.845,9002
130.85399999999998,9003
130.856,9004
130.859,9005
130.861,9006
130.863,9007
130.864,9008
130.87,9009
130.876,9010
130.878,9011
130.879,9012
130.881,9013
130.899,9014
130.90200000000002,9015
130.904,9016
130.91,9017
130.916,9018
130.917,9019
130.918,9020
130.91899999999998,9021
130.925,9022
130.92700000000002,9023
130.93200000000002,9024
130.936,9025
130.937,9026
130.938,9027
130.941,9028
130.947,9029
130.94799999999998,9030
130.952,9031
130.954,9032
130.958,9033
130.96,9034
130.965,9035
130.967,9036
130.968,9037
130.97,9038
130.97299999999998,9039
130.976,9040
130.97899999999998,9041
130.98,9042
130.981,9043
130.984,9044
130.985,9045
130.986,9046
130.987,9047
130.99,9048
130.991,9049
130.994,9050
130.995,9051
130.996,9052
130.997,9053
130.999,9054
131.0,9055
131.001,9056
131.003,9057
131.011,9058
131.015,9059
131.018,9060
131.02,9061
131.02100000000002,9062
131.023,9063
131.024,9064
131.025,9065
131.02700000000002,9066
131.032,9067
131.035,9068
131.036,9069
131.037,9070
131.04,9071
131.041,9072
131.042,9073
131.04399999999998,9074
131.045,9075
131.046,9076
131.049,9077
131.05,9078
131.05100000000002,9079
131.05200000000002,9080
131.054,9081
131.05700000000002,9082
131.059,9083
131.06,9084
131.066,9085
131.07,9086
131.071,9087
131.07299999999998,9088
131.075,9089
131.079,9090
131.085,9091
131.091,9092
131.092,9093
131.096,9094
131.097,9095
131.09799999999998,9096
131.10299999999998,9097
131.105,9098
131.107,9099
131.108,9100
131.113,9101
131.11700000000002,9102
131.12,9103
131.123,9104
131.127,9105
131.132,9106
131.135,9107
131.136,9108
131.145,9109
131.14700000000002,9110
131.154,9111
131.166,9112
131.174,9113
131.178,9114
131.18200000000002,9115
131.188,9116
131.192,9117
131.202,9118
131.20600000000002,9119
131.209,9120
131.21200000000002,9121
131.213,9122
131.219,9123
131.227,9124
131.238,9125
131.241,9126
131.25,9127
131.252,9128
131.25799999999998,9129
131.26,9130
131.261,9131
131.266,9132
131.268,9133
131.27200000000002,9134
131.275,9135
131.282,9136
131.286,9137
131.296,9138
131.297,9139
131.30200000000002,9140
131.304,9141
131.306,9142
131.312,9143
131.313,9144
131.322,9145
131.325,9146
131.327,9147
131.329,9148
131.336,9149
131.34,9150
131.341,9151
131.363,9152
131.375,9153
131.377,9154
131.388,9155
131.403,9156
131.422,9157
131.424,9158
131.425,9159
131.434,9160
131.435,9161
131.44299999999998,9162
131.444,9163
131.445,9164
131.446,9165
131.447,9166
131.452,9167
131.46,9168
131.461,9169
131.463,9170
131.466,9171
131.467,9172
131.47299999999998,9173
131.47799999999998,9174
131.483,9175
131.487,9176
131.49200000000002,9177
131.495,9178
131.497,9179
131.5,9180
131.502,9181
131.504,9182
131.519,9183
131.52,9184
131.525,9185
131.529,9186
131.536,9187
131.537,9188
131.542,9189
131.54399999999998,9190
131.547,9191
131.55100000000002,9192
131.558,9193
131.571,9194
131.57399999999998,9195
131.575,9196
131.577,9197
131.582,9198
131.589,9199
131.594,9200
131.596,9201
131.597,9202
131.59799999999998,9203
131.599,9204
131.6,9205
131.605,9206
131.607,9207
131.621,9208
131.626,9209
131.629,9210
131.634,9211
131.639,9212
131.641,9213
131.642,9214
131.64600000000002,9215
131.653,9216
131.66299999999998,9217
131.668,9218
131.684,9219
131.688,9220
131.694,9221
131.697,9222
131.704,9223
131.714,9224
131.715,9225
131.716,9226
131.717,9227
131.726,9228
131.727,9229
131.72899999999998,9230
131.737,9231
131.746,9232
131.749,9233
131.75,9234
131.752,9235
131.76,9236
131.761,9237
131.763,9238
131.768,9239
131.78,9240
131.784,9241
131.789,9242
131.792,9243
131.798,9244
131.8,9245
131.806,9246
131.80700000000002,9247
131.811,9248
131.814,9249
131.815,9250
131.816,9251
131.81799999999998,9252
131.82,9253
131.821,9254
131.822,9255
131.825,9256
131.826,9257
131.83,9258
131.833,9259
131.835,9260
131.836,9261
131.83700000000002,9262
131.841,9263
131.842,9264
131.843,9265
131.844,9266
131.847,9267
131.849,9268
131.857,9269
131.866,9270
131.87,9271
131.874,9272
131.876,9273
131.879,9274
131.88,9275
131.893,9276
131.895,9277
131.9,9278
131.901,9279
131.904,9280
131.905,9281
131.906,9282
131.908,9283
131.91,9284
131.912,9285
131.91299999999998,9286
131.915,9287
131.917,9288
131.918,9289
131.924,9290
131.925,9291
131.929,9292
131.93,9293
131.931,9294
131.933,9295
131.935,9296
131.937,9297
131.938,9298
131.939,9299
131.94,9300
131.941,9301
131.942,9302
131.944,9303
131.94799999999998,9304
131.94899999999998,9305
131.95,9306
131.951,9307
131.952,9308
131.953,9309
131.955,9310
131.95600000000002,9311
131.957,9312
131.959,9313
131.96,9314
131.961,9315
131.96200000000002,9316
131.963,9317
131.964,9318
131.966,9319
131.968,9320
131.969,9321
131.97,9322
131.971,9323
131.972,9324
131.97299999999998,9325
131.974,9326
131.975,9327
131.976,9328
131.977,9329
131.97799999999998,9330
131.97899999999998,9331
131.98,9332
131.981,9333
131.982,9334
131.983,9335
131.984,9336
131.985,9337
131.986,9338
131.988,9339
131.989,9340
131.99,9341
131.991,9342
131.99200000000002,9343
131.993,9344
131.994,9345
131.995,9346
131.996,9347
131.997,9348
131.998,9349
131.999,9350
132.001,9351
132.002,9352
132.003,9353
132.004,9354
132.005,9355
132.006,9356
132.007,9357
132.00799999999998,9358
132.009,9359
132.01,9360
132.011,9361
132.012,9362
132.013,9363
132.014,9364
132.015,9365
132.016,9366
132.018,9367
132.019,9368
132.02,9369
132.02100000000002,9370
132.023,9371
132.024,9372
132.025,9373
132.026,9374
132.02700000000002,9375
132.028,9376
132.029,9377
132.03,9378
132.031,9379
132.032,9380
132.034,9381
132.035,9382
132.036,9383
132.03799999999998,9384
132.039,9385
132.04,9386
132.041,9387
132.042,9388
132.043,9389
132.04399999999998,9390
132.045,9391
132.046,9392
132.048,9393
132.049,9394
132.05,9395
132.05100000000002,9396
132.05200000000002,9397
132.053,9398
132.054,9399
132.055,9400
132.05700000000002,9401
132.059,9402
132.06,9403
132.061,9404
132.063,9405
132.064,9406
132.065,9407
132.066,9408
132.06799999999998,9409
132.069,9410
132.07,9411
132.075,9412
132.077,9413
132.08,9414
132.08100000000002,9415
132.083,9416
132.085,9417
132.088,9418
132.089,9419
132.09,9420
132.091,9421
132.092,9422
132.096,9423
132.1,9424
132.102,9425
132.10299999999998,9426
132.10399999999998,9427
132.105,9428
132.106,9429
132.108,9430
132.109,9431
132.111,9432
132.115,9433
132.116,9434
132.118,9435
132.119,9436
132.12,9437
132.125,9438
132.13,9439
132.132,9440
132.13299999999998,9441
132.137,9442
132.145,9443
132.153,9444
132.155,9445
132.156,9446
132.157,9447
132.158,9448
132.16,9449
132.164,9450
132.165,9451
132.16899999999998,9452
132.178,9453
132.181,9454
132.19899999999998,9455
132.201,9456
132.205,9457
132.20600000000002,9458
132.209,9459
132.21200000000002,9460
132.231,9461
132.233,9462
132.238,9463
132.244,9464
132.245,9465
132.25,9466
132.251,9467
132.265,9468
132.266,9469
132.274,9470
132.285,9471
132.286,9472
132.28799999999998,9473
132.29,9474
132.30200000000002,9475
132.306,9476
132.309,9477
132.31,9478
132.311,9479
132.312,9480
132.314,9481
132.316,9482
132.33,9483
132.333,9484
132.346,9485
132.35,9486
132.355,9487
132.359,9488
132.362,9489
132.366,9490
132.372,9491
132.381,9492
132.408,9493
132.409,9494
132.411,9495
132.41899999999998,9496
132.422,9497
132.425,9498
132.42600000000002,9499
132.428,9500
132.434,9501
132.439,9502
132.44299999999998,9503
132.44899999999998,9504
132.45600000000002,9505
132.458,9506
132.467,9507
132.469,9508
132.47,9509
132.476,9510
132.483,9511
132.488,9512
132.49200000000002,9513
132.494,9514
132.495,9515
132.503,9516
132.524,9517
132.53,9518
132.536,9519
132.545,9520
132.547,9521
132.554,9522
132.567,9523
132.56799999999998,9524
132.569,9525
132.572,9526
132.57299999999998,9527
132.582,9528
132.59,9529
132.602,9530
132.607,9531
132.613,9532
132.619,9533
132.627,9534
132.631,9535
132.63299999999998,9536
132.634,9537
132.638,9538
132.639,9539
132.64,9540
132.642,9541
132.645,9542
132.64700000000002,9543
132.654,9544
132.67700000000002,9545
132.678,9546
132.68,9547
132.68200000000002,9548
132.687,9549
132.69899999999998,9550
132.704,9551
132.708,9552
132.715,9553
132.72,9554
132.72799999999998,9555
132.735,9556
132.74,9557
132.743,9558
132.746,9559
132.748,9560
132.75,9561
132.752,9562
132.762,9563
132.77,9564
132.775,9565
132.791,9566
132.804,9567
132.811,9568
132.826,9569
132.83,9570
132.83700000000002,9571
132.843,9572
132.846,9573
132.863,9574
132.864,9575
132.868,9576
132.872,9577
132.876,9578
132.877,9579
132.878,9580
132.884,9581
132.887,9582
132.889,9583
132.89,9584
132.891,9585
132.894,9586
132.901,9587
132.903,9588
132.907,9589
132.908,9590
132.912,9591
132.91299999999998,9592
132.914,9593
132.915,9594
132.916,9595
132.921,9596
132.922,9597
132.92600000000002,9598
132.928,9599
132.929,9600
132.93,9601
132.93200000000002,9602
132.937,9603
132.941,9604
132.942,9605
132.944,9606
132.947,9607
132.94899999999998,9608
132.951,9609
132.954,9610
132.955,9611
132.95600000000002,9612
132.957,9613
132.963,9614
132.965,9615
132.967,9616
132.968,9617
132.969,9618
132.97,9619
132.97299999999998,9620
132.974,9621
132.975,9622
132.976,9623
132.977,9624
132.97799999999998,9625
132.98,9626
132.981,9627
132.982,9628
132.983,9629
132.984,9630
132.985,9631
132.986,9632
132.991,9633
132.99200000000002,9634
132.994,9635
132.995,9636
132.996,9637
132.997,9638
132.998,9639
133.001,9640
133.003,9641
133.004,9642
133.005,9643
133.007,9644
133.00799999999998,9645
133.009,9646
133.01,9647
133.011,9648
133.013,9649
133.015,9650
133.018,9651
133.02,9652
133.02200000000002,9653
133.023,9654
133.024,9655
133.026,9656
133.02700000000002,9657
133.029,9658
133.03,9659
133.031,9660
133.032,9661
133.033,9662
133.036,9663
133.03799999999998,9664
133.046,9665
133.047,9666
133.048,9667
133.049,9668
133.05100000000002,9669
133.05200000000002,9670
133.053,9671
133.055,9672
133.056,9673
133.06,9674
133.061,9675
133.064,9676
133.065,9677
133.067,9678
133.06799999999998,9679
133.069,9680
133.07,9681
133.07299999999998,9682
133.083,9683
133.095,9684
133.097,9685
133.105,9686
133.107,9687
133.116,9688
133.11700000000002,9689
133.123,9690
133.126,9691
133.129,9692
133.13,9693
133.131,9694
133.132,9695
133.134,9696
133.137,9697
133.148,9698
133.149,9699
133.154,9700
133.155,9701
133.164,9702
133.165,9703
133.168,9704
133.175,9705
133.18200000000002,9706
133.188,9707
133.19299999999998,9708
133.194,9709
133.196,9710
133.204,9711
133.209,9712
133.211,9713
133.216,9714
133.217,9715
133.22,9716
133.222,9717
133.22299999999998,9718
133.224,9719
133.231,9720
133.237,9721
133.239,9722
133.247,9723
133.259,9724
133.262,9725
133.264,9726
133.273,9727
133.274,9728
133.27700000000002,9729
133.284,9730
133.285,9731
133.298,9732
133.30100000000002,9733
133.304,9734
133.308,9735
133.309,9736
133.311,9737
133.312,9738
133.315,9739
133.31799999999998,9740
133.32,9741
133.32399999999998,9742
133.325,9743
133.327,9744
133.332,9745
133.33700000000002,9746
133.341,9747
133.342,9748
133.346,9749
133.347,9750
133.35,9751
133.36,9752
133.369,9753
133.375,9754
133.379,9755
133.382,9756
133.385,9757
133.39,9758
133.39600000000002,9759
133.399,9760
133.42600000000002,9761
133.429,9762
133.431,9763
133.436,9764
133.438,9765
133.442,9766
133.444,9767
133.453,9768
133.458,9769
133.461,9770
133.468,9771
133.474,9772
133.515,9773
133.519,9774
133.52200000000002,9775
133.52700000000002,9776
133.54,9777
133.541,9778
133.548,9779
133.55100000000002,9780
133.553,9781
133.55700000000002,9782
133.566,9783
133.575,9784
133.577,9785
133.59,9786
133.591,9787
133.596,9788
133.607,9789
133.614,9790
133.615,9791
133.62,9792
133.629,9793
133.634,9794
133.637,9795
133.648,9796
133.66899999999998,9797
133.671,9798
133.672,9799
133.675,9800
133.678,9801
133.679,9802
133.69,9803
133.69799999999998,9804
133.708,9805
133.709,9806
133.718,9807
133.72899999999998,9808
133.737,9809
133.738,9810
133.743,9811
133.746,9812
133.747,9813
133.749,9814
133.754,9815
133.763,9816
133.766,9817
133.774,9818
133.783,9819
133.78799999999998,9820
133.789,9821
133.791,9822
133.793,9823
133.80100000000002,9824
133.80200000000002,9825
133.804,9826
133.805,9827
133.81,9828
133.811,9829
133.82,9830
133.822,9831
133.825,9832
133.829,9833
133.832,9834
133.838,9835
133.843,9836
133.84799999999998,9837
133.849,9838
133.85299999999998,9839
133.85399999999998,9840
133.858,9841
133.859,9842
133.86,9843
133.874,9844
133.876,9845
133.879,9846
133.884,9847
133.887,9848
133.892,9849
133.895,9850
133.89700000000002,9851
133.898,9852
133.901,9853
133.903,9854
133.907,9855
133.908,9856
133.909,9857
133.91,9858
133.911,9859
133.912,9860
133.914,9861
133.917,9862
133.918,9863
133.91899999999998,9864
133.921,9865
133.922,9866
133.923,9867
133.924,9868
133.92600000000002,9869
133.92700000000002,9870
133.928,9871
133.929,9872
133.935,9873
133.936,9874
133.937,9875
133.938,9876
133.939,9877
133.94,9878
133.942,9879
133.946,9880
133.94799999999998,9881
133.94899999999998,9882
133.95,9883
133.951,9884
133.953,9885
133.957,9886
133.958,9887
133.959,9888
133.96,9889
133.96200000000002,9890
133.963,9891
133.964,9892
133.965,9893
133.966,9894
133.967,9895
133.968,9896
133.97,9897
133.97299999999998,9898
133.974,9899
133.975,9900
133.977,9901
133.98,9902
133.981,9903
133.982,9904
133.983,9905
133.984,9906
133.985,9907
133.986,9908
133.987,9909
133.988,9910
133.989,9911
133.99,9912
133.991,9913
133.99200000000002,9914
133.993,9915
133.994,9916
133.995,9917
133.996,9918
133.997,9919
133.998,9920
134.0,9921
134.001,9922
134.002,9923
134.003,9924
134.004,9925
134.005,9926
134.006,9927
134.007,9928
134.009,9929
134.01,9930
134.011,9931
134.012,9932
134.013,9933
134.014,9934
134.015,9935
134.017,9936
134.019,9937
134.02,9938
134.02100000000002,9939
134.02200000000002,9940
134.023,9941
